5655280, -2.37456e+07
-6852382, -2.37358e+07
6895064, -2.37382e+07
-2188376, -2.37443e+07
-5177544, -2.37486e+07
7189564, -2.37552e+07
-6900350, -2.3749e+07
7030088, -2.37415e+07
-6484810, -2.3734e+07
6575902, -2.37352e+07
-6230500, -2.37411e+07
6327760, -2.37406e+07
-7136432, -2.37343e+07
7016286, -2.3733e+07
-6043694, -2.37359e+07
6963572, -2.37319e+07
-2053020, -2.37338e+07
-5434878, -2.37327e+07
7238428, -2.3741e+07
-7374594, -2.37319e+07
6552620, -2.37177e+07
-5646636, -2.37182e+07
4878768, -2.37183e+07
-5494322, -2.37095e+07
6375652, -2.3714e+07
-1637410, -2.37207e+07
3601300, -2.3728e+07
-6736220, -2.37286e+07
6963766, -2.3729e+07
-7242596, -2.37315e+07
6882322, -2.37288e+07
-7483780, -2.37285e+07
6728124, -2.37296e+07
-6137604, -2.37359e+07
6166372, -2.37339e+07
-6246878, -2.37218e+07
6577902, -2.37146e+07
-5560806, -2.3718e+07
6757080, -2.37171e+07
-6033930, -2.37177e+07
4487530, -2.37088e+07
-5596500, -2.37112e+07
5486380, -2.37128e+07
-6518696, -2.37081e+07
6191564, -2.3702e+07
-2556084, -2.37e+07
4953710, -2.36977e+07
-5546598, -2.37039e+07
7312244, -2.3704e+07
-4520654, -2.37033e+07
6753468, -2.37112e+07
-5356018, -2.37104e+07
5914562, -2.37036e+07
-3519310, -2.37069e+07
6437380, -2.37165e+07
-5133000, -2.3716e+07
6862598, -2.37235e+07
-7160864, -2.37193e+07
6349686, -2.37244e+07
-6948590, -2.37267e+07
7606086, -2.37344e+07
-6698502, -2.37391e+07
7561272, -2.37485e+07
-7138576, -2.37611e+07
7855384, -2.37592e+07
-7302372, -2.3745e+07
7559406, -2.37369e+07
-7621890, -2.37334e+07
5844740, -2.37404e+07
-6277680, -2.37426e+07
6122522, -2.37381e+07
-6751546, -2.37346e+07
7374580, -2.37374e+07
-6499812, -2.37368e+07
6316138, -2.3744e+07
-7238192, -2.37435e+07
7497072, -2.37362e+07
-7640284, -2.37382e+07
6207180, -2.37262e+07
-5382672, -2.37272e+07
-1605310, -2.37257e+07
6356228, -2.37224e+07
-7513290, -2.37115e+07
4959830, -2.37241e+07
-6693624, -2.37392e+07
6723950, -2.37348e+07
-7461302, -2.37365e+07
5752088, -2.37252e+07
-5700046, -2.37226e+07
6289140, -2.37206e+07
-4834320, -2.37288e+07
7270890, -2.37337e+07
-7493400, -2.37351e+07
6543346, -2.37316e+07
-5224816, -2.37335e+07
7287644, -2.37254e+07
-5808468, -2.37267e+07
6440566, -2.37325e+07
-6516796, -2.37347e+07
6631652, -2.37343e+07
-5976226, -2.37302e+07
5853512, -2.37383e+07
-5872920, -2.37486e+07
5989730, -2.3743e+07
-7028064, -2.37433e+07
7314528, -2.37425e+07
-7293128, -2.37398e+07
7083704, -2.37217e+07
-6858006, -2.37283e+07
6086490, -2.37346e+07
-5980684, -2.3732e+07
5820322, -2.37318e+07
-6089556, -2.3737e+07
6913032, -2.37472e+07
-6787924, -2.37564e+07
7205096, -2.37417e+07
-6417754, -2.37433e+07
7558318, -2.37444e+07
-6740412, -2.37402e+07
6465644, -2.37401e+07
-6614460, -2.37472e+07
7553498, -2.37599e+07
-6570038, -2.3746e+07
7259844, -2.37449e+07
-6317184, -2.37416e+07
7625110, -2.37371e+07
-7270734, -2.37531e+07
8092360, -2.37495e+07
-6987254, -2.3753e+07
7609526, -2.37541e+07
-5800540, -2.37458e+07
7810384, -2.37621e+07
-7115880, -2.37662e+07
7462634, -2.37549e+07
-6507968, -2.37442e+07
7125498, -2.37352e+07
-6242828, -2.37431e+07
6035030, -2.37451e+07
-3394904, -2.373e+07
6271128, -2.37254e+07
-5132928, -2.37206e+07
5187836, -2.37242e+07
-5419824, -2.37237e+07
3578136, -2.37201e+07
-6789014, -2.37197e+07
6701464, -2.37144e+07
-6901668, -2.37189e+07
6070882, -2.3712e+07
-6852072, -2.37144e+07
7484808, -2.37315e+07
-5107974, -2.37296e+07
6774182, -2.37368e+07
-7781568, -2.37261e+07
7252998, -2.37391e+07
-6961058, -2.37347e+07
6174212, -2.37268e+07
-6094856, -2.37378e+07
6530880, -2.37374e+07
-6664446, -2.37371e+07
7091566, -2.37484e+07
-6262852, -2.37452e+07
4196222, -2.37439e+07
-6750326, -2.37417e+07
7643506, -2.37587e+07
-5836296, -2.37453e+07
7257788, -2.37458e+07
-2964160, -2.37456e+07
4461020, -2.37522e+07
-7760730, -2.37523e+07
6309348, -2.37435e+07
-6601846, -2.37377e+07
6066150, -2.37582e+07
-6809678, -2.37611e+07
7374210, -2.37451e+07
-7059174, -2.37402e+07
6754332, -2.37383e+07
-6387730, -2.37418e+07
4004362, -2.37291e+07
13086, -2.37293e+07
5646196, -2.37469e+07
-3375132, -2.37435e+07
-6684108, -2.37473e+07
6837500, -2.37347e+07
-7080048, -2.37424e+07
7332944, -2.37401e+07
-7001942, -2.37329e+07
7063372, -2.37441e+07
-7180560, -2.37363e+07
7013032, -2.37334e+07
-6305462, -2.3722e+07
6830216, -2.37253e+07
-6179040, -2.37241e+07
7046398, -2.3732e+07
-7218522, -2.37293e+07
6862630, -2.37235e+07
-6130084, -2.37247e+07
6335118, -2.37067e+07
-7040432, -2.37245e+07
6503442, -2.37215e+07
-6782892, -2.37218e+07
7274266, -2.37165e+07
-7324466, -2.37185e+07
6283860, -2.37109e+07
-5639108, -2.37158e+07
3837442, -2.37307e+07
-5945242, -2.37334e+07
6907510, -2.37312e+07
-6770016, -2.37436e+07
4881488, -2.37357e+07
-6766934, -2.37377e+07
6196864, -2.37388e+07
-5075660, -2.37396e+07
5055712, -2.37266e+07
-5313030, -2.37256e+07
-6216012, -2.3733e+07
3873386, -2.37312e+07
-6459200, -2.37308e+07
7489590, -2.37437e+07
-7654666, -2.37384e+07
6420966, -2.37548e+07
-3599796, -2.37477e+07
5030282, -2.37422e+07
-5604070, -2.37434e+07
6798884, -2.37345e+07
-6255124, -2.37358e+07
7187332, -2.37397e+07
-6998544, -2.37376e+07
6898478, -2.37436e+07
-7553568, -2.37443e+07
7867914, -2.37481e+07
-6526718, -2.37354e+07
5387504, -2.37374e+07
-6032584, -2.37218e+07
4757152, -2.37263e+07
-6055664, -2.37119e+07
6128440, -2.37212e+07
-5452420, -2.3734e+07
6580798, -2.3733e+07
-5686332, -2.37295e+07
6696226, -2.37321e+07
-6277082, -2.37264e+07
6395238, -2.37317e+07
-5727228, -2.372e+07
5050438, -2.3719e+07
-2336402, -2.37128e+07
5447580, -2.37159e+07
-2859166, -2.37153e+07
3782168, -2.37162e+07
-6635414, -2.37229e+07
6218790, -2.37254e+07
-6468856, -2.37355e+07
5587882, -2.37333e+07
936390, -2.37289e+07
-6059296, -2.37254e+07
6276286, -2.37254e+07
-5237590, -2.37274e+07
6570314, -2.37264e+07
-5779702, -2.37355e+07
6208558, -2.37325e+07
-4829338, -2.37377e+07
5853700, -2.37381e+07
-6624680, -2.37387e+07
7219586, -2.37535e+07
-7327868, -2.37493e+07
7594688, -2.37617e+07
-7850618, -2.37588e+07
7403376, -2.37637e+07
-5608530, -2.37639e+07
7518858, -2.37715e+07
-7429092, -2.37617e+07
7051714, -2.37642e+07
-7950544, -2.37667e+07
7296934, -2.37373e+07
-7657240, -2.37321e+07
7006466, -2.37165e+07
-6835454, -2.37173e+07
3359752, -2.37162e+07
-6848656, -2.37243e+07
4565208, -2.37293e+07
-6788012, -2.37237e+07
5821512, -2.37235e+07
-5531478, -2.37259e+07
3911390, -2.37261e+07
-6750290, -2.372e+07
6712898, -2.37327e+07
-6581832, -2.37419e+07
5512012, -2.37369e+07
-5900618, -2.37307e+07
6769176, -2.37349e+07
-7038128, -2.37312e+07
7154172, -2.37314e+07
7386858, -2.37246e+07
-6972380, -2.3754e+07
6950002, -2.37463e+07
-6934740, -2.37326e+07
4322552, -2.37325e+07
-6863266, -2.3724e+07
6526490, -2.37313e+07
-6851056, -2.37342e+07
5720504, -2.37338e+07
-7052828, -2.37376e+07
7207992, -2.37335e+07
-6474268, -2.37323e+07
6637388, -2.37234e+07
-5960030, -2.37214e+07
5937990, -2.37055e+07
-4581472, -2.36947e+07
1911756, -2.36969e+07
-4588226, -2.36986e+07
4202750, -2.37009e+07
-2485460, -2.36922e+07
6133062, -2.36975e+07
-5010932, -2.36919e+07
2521378, -2.36928e+07
-212654, -2.36867e+07
3379494, -2.36871e+07
296816, -2.36921e+07
-5880918, -2.37053e+07
4260806, -2.37097e+07
-1793556, -2.36996e+07
-5248902, -2.36977e+07
-2663918, -2.36964e+07
1327438, -2.36943e+07
-5648258, -2.3698e+07
3487170, -2.37035e+07
-4252350, -2.36961e+07
4082938, -2.37047e+07
-5661678, -2.36906e+07
6888104, -2.36976e+07
-5124328, -2.37099e+07
5853636, -2.37066e+07
-2497064, -2.37113e+07
-6000898, -2.37085e+07
3753488, -2.37094e+07
6931398, -2.37054e+07
-6593640, -2.37104e+07
6414198, -2.37161e+07
-6368202, -2.37251e+07
6923012, -2.37173e+07
-6101744, -2.37298e+07
6729162, -2.37247e+07
-7575778, -2.37316e+07
5871006, -2.37398e+07
-6884526, -2.37382e+07
7283158, -2.374e+07
-6541866, -2.37449e+07
7670778, -2.37588e+07
-6259804, -2.37444e+07
6984876, -2.37328e+07
-7515952, -2.37484e+07
5668232, -2.37507e+07
-6691958, -2.37621e+07
7607870, -2.3767e+07
-7397806, -2.37532e+07
7096478, -2.37401e+07
-7319386, -2.37503e+07
6449696, -2.37402e+07
-7584536, -2.37401e+07
6724828, -2.37387e+07
-6855312, -2.37413e+07
6862784, -2.37387e+07
-7242430, -2.374e+07
7927002, -2.37507e+07
-7064650, -2.37435e+07
7570540, -2.37373e+07
-6495434, -2.37373e+07
5636456, -2.37293e+07
-7257778, -2.37302e+07
6449330, -2.37212e+07
-6735924, -2.37394e+07
5927460, -2.37407e+07
-6869280, -2.37318e+07
6425092, -2.37325e+07
-6114702, -2.37255e+07
6915392, -2.37365e+07
-7635202, -2.37379e+07
7580388, -2.37435e+07
-7632496, -2.37358e+07
7360642, -2.37373e+07
-7277354, -2.37348e+07
7182550, -2.37331e+07
-6139792, -2.37341e+07
5173002, -2.37267e+07
-7751364, -2.37395e+07
6617510, -2.37478e+07
-7001692, -2.37521e+07
6065354, -2.3753e+07
-6491808, -2.37486e+07
5700040, -2.37521e+07
-6892014, -2.37472e+07
7206600, -2.37454e+07
-7754260, -2.37489e+07
7565412, -2.37376e+07
-7678254, -2.37169e+07
7501674, -2.37265e+07
-7842374, -2.37318e+07
6834080, -2.37102e+07
-3746030, -2.37145e+07
7180472, -2.37163e+07
-6311638, -2.37294e+07
6182654, -2.3736e+07
-7096488, -2.37127e+07
6694906, -2.37224e+07
-4878764, -2.37156e+07
3896158, -2.37125e+07
-6086972, -2.3716e+07
2098548, -2.37168e+07
-6420540, -2.37093e+07
6396906, -2.37068e+07
-7071792, -2.37127e+07
6792130, -2.37114e+07
-5724462, -2.37279e+07
6854318, -2.37396e+07
-7047168, -2.37265e+07
1902958, -2.37205e+07
-5977928, -2.37168e+07
6941482, -2.37377e+07
-5027994, -2.37305e+07
5930544, -2.3735e+07
-6935934, -2.37331e+07
7195414, -2.37323e+07
-7075930, -2.37384e+07
7411036, -2.37437e+07
-7494254, -2.37184e+07
5669122, -2.37279e+07
-5626028, -2.37331e+07
6902374, -2.37296e+07
-6500552, -2.37244e+07
6551832, -2.37426e+07
-6889530, -2.37338e+07
6897218, -2.3741e+07
-5317512, -2.37451e+07
7159348, -2.3732e+07
-6507324, -2.37392e+07
6580786, -2.37292e+07
-7286172, -2.37231e+07
7113966, -2.37311e+07
-7319718, -2.375e+07
5983064, -2.3744e+07
-7869694, -2.37495e+07
7123426, -2.37534e+07
-6923908, -2.37544e+07
7604958, -2.37498e+07
-7255258, -2.3744e+07
7746822, -2.37234e+07
-6899990, -2.37377e+07
6740532, -2.37313e+07
-6673694, -2.37393e+07
7764934, -2.37446e+07
-7732758, -2.37352e+07
7302252, -2.37409e+07
-7347470, -2.37465e+07
6519434, -2.37681e+07
-6964826, -2.37569e+07
4354050, -2.37481e+07
-5574156, -2.37525e+07
3881896, -2.37511e+07
-6437880, -2.3762e+07
6060312, -2.37593e+07
-6679720, -2.37627e+07
6561678, -2.37631e+07
-6942830, -2.37572e+07
5510258, -2.37473e+07
-7573460, -2.37509e+07
5510810, -2.37523e+07
-6823106, -2.37594e+07
7456376, -2.37453e+07
-6455038, -2.37421e+07
6395680, -2.37379e+07
-7193738, -2.37461e+07
6511226, -2.37465e+07
-6338070, -2.37355e+07
7233162, -2.37339e+07
-7057218, -2.37446e+07
6186100, -2.37442e+07
-7358952, -2.37578e+07
7082654, -2.37614e+07
-7866740, -2.37602e+07
7841294, -2.37542e+07
-6930856, -2.37418e+07
7277926, -2.3745e+07
-6003480, -2.37474e+07
6456594, -2.37492e+07
-3416192, -2.37431e+07
6624370, -2.37347e+07
-6143268, -2.37434e+07
6839544, -2.37365e+07
-6583778, -2.37444e+07
7235844, -2.37534e+07
-5837788, -2.37574e+07
6928904, -2.37474e+07
-6552156, -2.3754e+07
7056210, -2.37544e+07
-6695744, -2.37426e+07
7037582, -2.37331e+07
-6613672, -2.37302e+07
7043472, -2.37221e+07
-6747720, -2.37328e+07
7629046, -2.37459e+07
-7458816, -2.37546e+07
8061736, -2.37603e+07
-7404922, -2.37516e+07
7330874, -2.37472e+07
-6004470, -2.37395e+07
7102628, -2.37422e+07
-6763368, -2.37352e+07
6948578, -2.37391e+07
-5946336, -2.37396e+07
6564996, -2.37401e+07
-7573130, -2.37476e+07
6465720, -2.37427e+07
-7317038, -2.37376e+07
7417648, -2.3739e+07
-7581152, -2.37253e+07
7062702, -2.37241e+07
-6625842, -2.37257e+07
6888004, -2.37113e+07
-6441944, -2.37178e+07
7206796, -2.37168e+07
-7649452, -2.37323e+07
6081992, -2.37221e+07
-7027668, -2.37133e+07
-347456, -2.37066e+07
6737510, -2.37099e+07
5809362, -2.37126e+07
-5249034, -2.37179e+07
5856582, -2.37261e+07
-5235074, -2.37234e+07
5088248, -2.37153e+07
-6459556, -2.3711e+07
6401852, -2.3715e+07
-457618, -2.37122e+07
4740708, -2.37025e+07
-6713856, -2.37103e+07
6908488, -2.37169e+07
-5697184, -2.37251e+07
6750138, -2.3727e+07
-6706540, -2.37228e+07
4376436, -2.37228e+07
-7282188, -2.37355e+07
5989010, -2.37202e+07
-7051280, -2.3738e+07
6888032, -2.37444e+07
-7263688, -2.37411e+07
7669486, -2.37388e+07
-7602494, -2.37269e+07
7175132, -2.37333e+07
-7549006, -2.37329e+07
6463452, -2.37289e+07
-7474998, -2.37253e+07
6723548, -2.37341e+07
-7338900, -2.3746e+07
7483252, -2.37459e+07
-6505290, -2.37394e+07
6791062, -2.3739e+07
-5985462, -2.37229e+07
6775674, -2.37093e+07
-5801164, -2.37025e+07
6715366, -2.37111e+07
-5797146, -2.36991e+07
5949442, -2.36791e+07
-1540650, -2.36843e+07
5725446, -2.36831e+07
-4993296, -2.36822e+07
5311446, -2.36983e+07
-4645778, -2.37073e+07
5335826, -2.37134e+07
-7395756, -2.37124e+07
5792306, -2.37268e+07
-5730606, -2.37262e+07
5183748, -2.37241e+07
-6996094, -2.37222e+07
7099944, -2.37195e+07
-7133704, -2.37257e+07
7390232, -2.3735e+07
-5515194, -2.37348e+07
4979970, -2.37332e+07
-6547970, -2.37406e+07
7605950, -2.37416e+07
-6268722, -2.37423e+07
7638648, -2.37406e+07
-7692762, -2.37527e+07
7365292, -2.37357e+07
-7411384, -2.37403e+07
6943634, -2.37307e+07
-6339262, -2.37379e+07
7248652, -2.37457e+07
-7364338, -2.37509e+07
7472472, -2.37613e+07
-7418684, -2.37555e+07
7024396, -2.37518e+07
-7531644, -2.37433e+07
7643572, -2.37588e+07
-7446384, -2.37582e+07
8242482, -2.37705e+07
-7537210, -2.376e+07
7585992, -2.37324e+07
-7811772, -2.37299e+07
7270506, -2.37213e+07
-7194720, -2.37381e+07
7040398, -2.37419e+07
-8074520, -2.37435e+07
7853476, -2.37465e+07
-7896978, -2.37463e+07
7854840, -2.3733e+07
-7179488, -2.37393e+07
7450754, -2.37326e+07
-7517282, -2.37403e+07
6981554, -2.37309e+07
-5946558, -2.37276e+07
6808960, -2.37358e+07
-6619606, -2.37344e+07
6586238, -2.37297e+07
-7399718, -2.37359e+07
7214480, -2.37373e+07
-7104504, -2.37319e+07
6191282, -2.37417e+07
-6768868, -2.37593e+07
6925736, -2.37518e+07
-6911622, -2.37404e+07
5410522, -2.37377e+07
-7147498, -2.37557e+07
6309800, -2.37453e+07
-6964674, -2.37522e+07
6116810, -2.37455e+07
-5860360, -2.37425e+07
7876822, -2.37425e+07
-6939870, -2.37581e+07
7877618, -2.37566e+07
-7987802, -2.37588e+07
7671128, -2.37544e+07
-6808096, -2.37527e+07
7460464, -2.37427e+07
-6505498, -2.3745e+07
5911472, -2.37347e+07
-6282250, -2.37247e+07
5635560, -2.37233e+07
-6110304, -2.37245e+07
6017998, -2.37186e+07
-5927144, -2.37182e+07
2880138, -2.37078e+07
-3533296, -2.37154e+07
783518, -2.37199e+07
5701894, -2.37204e+07
-7262722, -2.37344e+07
7067380, -2.3738e+07
-7470980, -2.37387e+07
7227700, -2.37587e+07
-6904634, -2.37479e+07
5037074, -2.37445e+07
-6854260, -2.37517e+07
5998568, -2.3738e+07
-5866596, -2.37451e+07
-891960, -2.37469e+07
7103002, -2.3744e+07
-6343756, -2.37458e+07
6700660, -2.37501e+07
-7133526, -2.37585e+07
7956610, -2.37667e+07
-7584356, -2.37711e+07
7543900, -2.37547e+07
-7604418, -2.37596e+07
6286462, -2.37477e+07
-6545356, -2.37318e+07
5764286, -2.37269e+07
-5635882, -2.3717e+07
1210452, -2.37331e+07
-6783690, -2.37337e+07
7008812, -2.37487e+07
-7324072, -2.37473e+07
7249412, -2.37429e+07
-7739166, -2.3744e+07
7394920, -2.37355e+07
-5912502, -2.37366e+07
7175448, -2.37282e+07
-7118934, -2.37389e+07
7057044, -2.37438e+07
-7224344, -2.37526e+07
7784610, -2.37451e+07
-7796198, -2.37415e+07
7359698, -2.375e+07
-7004740, -2.37337e+07
7094404, -2.37446e+07
-7836322, -2.37544e+07
7650342, -2.37534e+07
-7634340, -2.37585e+07
7708316, -2.37507e+07
-7744162, -2.37599e+07
4819800, -2.37646e+07
-6053074, -2.37553e+07
6940086, -2.37402e+07
-7051304, -2.3736e+07
6387462, -2.37361e+07
-6905974, -2.37314e+07
7045974, -2.37322e+07
-7647076, -2.37371e+07
7198628, -2.3743e+07
-6253456, -2.37356e+07
6925712, -2.37585e+07
-7482078, -2.37615e+07
6941782, -2.3747e+07
-6749700, -2.37432e+07
7137796, -2.37343e+07
-6325692, -2.37257e+07
6597062, -2.37315e+07
-7068152, -2.37332e+07
6350076, -2.37128e+07
-5867000, -2.37212e+07
6571626, -2.37271e+07
-7001416, -2.3731e+07
3832582, -2.37188e+07
-6587086, -2.37195e+07
4819544, -2.37194e+07
1355238, -2.37206e+07
4820972, -2.3722e+07
-97654, -2.3719e+07
-5899184, -2.37106e+07
5823048, -2.37102e+07
-5818272, -2.3709e+07
4261066, -2.37002e+07
-6015676, -2.37153e+07
6413228, -2.37211e+07
-6076576, -2.37169e+07
7048236, -2.3718e+07
-5759326, -2.37319e+07
6548290, -2.37233e+07
-7384968, -2.3725e+07
6959518, -2.37348e+07
-6371318, -2.37326e+07
6990798, -2.37335e+07
-3296170, -2.37245e+07
5451692, -2.37247e+07
-6803890, -2.37109e+07
525114, -2.37168e+07
6170924, -2.37127e+07
-5916794, -2.37101e+07
4096202, -2.37098e+07
-6961906, -2.37157e+07
7116858, -2.3734e+07
-7441574, -2.37447e+07
7306262, -2.37388e+07
-7262944, -2.37323e+07
7366284, -2.37338e+07
-8083372, -2.37574e+07
6881950, -2.3748e+07
-6915298, -2.37379e+07
4984202, -2.37453e+07
-7406042, -2.37456e+07
7088800, -2.37291e+07
-7756810, -2.37408e+07
7852348, -2.37388e+07
-7988730, -2.37451e+07
7726014, -2.37511e+07
-5985830, -2.37503e+07
7018514, -2.37331e+07
-5335340, -2.3734e+07
6739246, -2.37351e+07
-6266574, -2.37296e+07
6193568, -2.37221e+07
-6756746, -2.37186e+07
5379644, -2.37185e+07
-6236418, -2.3709e+07
6627948, -2.37224e+07
-6187464, -2.3719e+07
-135352, -2.37341e+07
1658610, -2.37358e+07
6013102, -2.37277e+07
-6769950, -2.37271e+07
6915368, -2.37424e+07
-7055718, -2.37409e+07
5538200, -2.37301e+07
-7000890, -2.37333e+07
5241428, -2.3743e+07
-7600332, -2.3749e+07
7458294, -2.37656e+07
-7564802, -2.37554e+07
7165142, -2.37529e+07
-7285084, -2.37569e+07
6963922, -2.3764e+07
-7267892, -2.37595e+07
6951372, -2.37461e+07
-7469164, -2.3745e+07
7537570, -2.37341e+07
-7077058, -2.37456e+07
6359344, -2.37302e+07
-6006588, -2.37238e+07
6294662, -2.37181e+07
-5989586, -2.37312e+07
-2159464, -2.37247e+07
3748814, -2.37303e+07
-6134438, -2.37202e+07
4824434, -2.37038e+07
-828738, -2.37072e+07
-5934776, -2.3707e+07
5603840, -2.37063e+07
543196, -2.37118e+07
-4685280, -2.37029e+07
7629902, -2.37245e+07
-6828618, -2.37254e+07
6386768, -2.37275e+07
-6841700, -2.37182e+07
5736654, -2.37138e+07
-5348352, -2.37105e+07
95006, -2.3705e+07
-6614606, -2.37059e+07
5633286, -2.37104e+07
-3411512, -2.37082e+07
658910, -2.37049e+07
-3847536, -2.37029e+07
6278462, -2.37114e+07
-5760840, -2.37314e+07
6070566, -2.3723e+07
-4960256, -2.37116e+07
6765974, -2.37005e+07
-6996102, -2.37063e+07
4741456, -2.37246e+07
-5541476, -2.37208e+07
4878554, -2.37285e+07
-6929790, -2.3717e+07
-5393804, -2.37239e+07
6980982, -2.37215e+07
-7171482, -2.37276e+07
7513272, -2.37286e+07
-2036036, -2.3722e+07
7277956, -2.37351e+07
-6720396, -2.37227e+07
4582558, -2.37251e+07
-6658792, -2.37077e+07
3928396, -2.37099e+07
-6486878, -2.3708e+07
6461578, -2.37152e+07
-6708284, -2.37049e+07
6893218, -2.37049e+07
-6089638, -2.37168e+07
6735958, -2.37103e+07
-7233106, -2.3713e+07
7327196, -2.37094e+07
-6438054, -2.37075e+07
5686382, -2.37126e+07
-2378436, -2.37198e+07
6437374, -2.37236e+07
-7130348, -2.37263e+07
4306520, -2.37207e+07
-6916354, -2.3728e+07
5158380, -2.37226e+07
-6496414, -2.37196e+07
6740506, -2.37238e+07
-6670538, -2.3724e+07
7106218, -2.37122e+07
-5601732, -2.37061e+07
6554486, -2.37124e+07
-5620092, -2.37209e+07
6063590, -2.37219e+07
-6409118, -2.37262e+07
7098418, -2.37234e+07
-6585330, -2.37301e+07
6921006, -2.3719e+07
-7215140, -2.37186e+07
7657986, -2.37335e+07
-6482680, -2.37376e+07
5270850, -2.37293e+07
-6965276, -2.37252e+07
-2015476, -2.37166e+07
3569468, -2.37228e+07
-6346068, -2.373e+07
7561868, -2.37266e+07
-7153680, -2.37346e+07
6947238, -2.37478e+07
-7178818, -2.37481e+07
6573696, -2.3739e+07
-4652590, -2.37422e+07
6779288, -2.37535e+07
-6987524, -2.37598e+07
7641434, -2.37621e+07
-7850942, -2.37736e+07
7749528, -2.37731e+07
-8019324, -2.37658e+07
7073694, -2.37627e+07
-7438880, -2.37554e+07
7022102, -2.37475e+07
-7223322, -2.37405e+07
5625900, -2.37453e+07
-5604080, -2.37307e+07
-19728, -2.37358e+07
-4102106, -2.37354e+07
6697528, -2.37313e+07
-6938080, -2.37331e+07
7506590, -2.37431e+07
-6924064, -2.37476e+07
6796998, -2.37461e+07
-6985256, -2.37628e+07
7746272, -2.37639e+07
-7311438, -2.37519e+07
7285300, -2.37593e+07
-7731368, -2.37577e+07
7494182, -2.37437e+07
-6959814, -2.373e+07
7536628, -2.37387e+07
-6522486, -2.37456e+07
7287188, -2.37505e+07
-8031170, -2.37486e+07
7628266, -2.3756e+07
-7349964, -2.37545e+07
6970086, -2.37514e+07
-7098074, -2.37319e+07
7427590, -2.37356e+07
-6536172, -2.37308e+07
5618678, -2.37401e+07
-1920232, -2.37363e+07
4697972, -2.37388e+07
-4549572, -2.37328e+07
4377696, -2.37294e+07
-6590620, -2.37159e+07
4929730, -2.37364e+07
-6650702, -2.3727e+07
-3200964, -2.37272e+07
-6740814, -2.37285e+07
6068364, -2.37429e+07
-5167568, -2.37274e+07
5493506, -2.37181e+07
-6484392, -2.37148e+07
5442332, -2.37016e+07
-6097398, -2.36915e+07
6144824, -2.37091e+07
-5763890, -2.37081e+07
6548294, -2.37139e+07
-6976976, -2.36991e+07
6785298, -2.37002e+07
-4956228, -2.3697e+07
3833764, -2.36885e+07
1838948, -2.36973e+07
-4540784, -2.36978e+07
5594048, -2.36989e+07
-2276586, -2.3694e+07
-5365558, -2.36927e+07
4701802, -2.37022e+07
-3519784, -2.37018e+07
5914828, -2.37087e+07
-7304436, -2.37276e+07
6797064, -2.37256e+07
-6799202, -2.37228e+07
7311028, -2.37281e+07
-7948214, -2.3744e+07
7758828, -2.37476e+07
-7434604, -2.37289e+07
7302730, -2.3733e+07
-7177286, -2.37342e+07
7085500, -2.37483e+07
-6997820, -2.37516e+07
7317176, -2.37576e+07
-7556320, -2.37399e+07
4309052, -2.37258e+07
-6211572, -2.37379e+07
6611754, -2.37395e+07
-7339500, -2.37476e+07
7559092, -2.37538e+07
-7481884, -2.37392e+07
7403918, -2.37503e+07
-6752668, -2.37462e+07
-621410, -2.37515e+07
-5432942, -2.37478e+07
4625214, -2.37459e+07
-6156844, -2.37439e+07
7295622, -2.37341e+07
-6994900, -2.37369e+07
7841022, -2.37523e+07
-7242620, -2.37492e+07
5857566, -2.37491e+07
-7481054, -2.37478e+07
7028776, -2.37451e+07
-7000500, -2.37552e+07
6856858, -2.37516e+07
-7285470, -2.37651e+07
7088486, -2.37652e+07
-6999860, -2.37475e+07
5755104, -2.37546e+07
-7892250, -2.37508e+07
7714188, -2.37537e+07
-6100020, -2.37499e+07
7430492, -2.37487e+07
-8288978, -2.37643e+07
7708280, -2.37647e+07
-7267274, -2.37639e+07
8169024, -2.37535e+07
-7422600, -2.37632e+07
6674212, -2.37757e+07
-7730336, -2.37733e+07
7758072, -2.37684e+07
-7671764, -2.37599e+07
6722680, -2.37573e+07
-7409040, -2.3757e+07
7719020, -2.37632e+07
-7366244, -2.37723e+07
7972390, -2.37728e+07
-8031352, -2.3772e+07
7837014, -2.37739e+07
-8080148, -2.37804e+07
7721326, -2.37762e+07
-7521752, -2.37623e+07
7927220, -2.37713e+07
-7801864, -2.37637e+07
7458294, -2.37627e+07
-7323146, -2.37578e+07
6332668, -2.37501e+07
-6417392, -2.37477e+07
7467380, -2.37369e+07
-7600852, -2.37441e+07
7404680, -2.37247e+07
-6364632, -2.373e+07
6088274, -2.37228e+07
-6330552, -2.37286e+07
6423046, -2.37254e+07
-6152428, -2.37264e+07
6598936, -2.37327e+07
-5948774, -2.37425e+07
7128566, -2.37215e+07
-6935264, -2.37272e+07
6896046, -2.37219e+07
-6601042, -2.37218e+07
6549376, -2.37264e+07
-6600356, -2.37276e+07
7179934, -2.37267e+07
-7878796, -2.37361e+07
7558278, -2.37341e+07
-5868400, -2.37214e+07
5073370, -2.37318e+07
-5144460, -2.37336e+07
6980222, -2.37285e+07
-7017066, -2.37276e+07
6220372, -2.37166e+07
-6944330, -2.37254e+07
6692648, -2.37231e+07
-6683386, -2.37292e+07
6836006, -2.37331e+07
-6194374, -2.3729e+07
7070394, -2.37257e+07
-7197918, -2.37172e+07
7129000, -2.37146e+07
